molecule_chembl_id,IC50,units,smiles,pIC50,molecular_weight,n_hba,n_hbd,logp,ro5_fulfilled
CHEMBL2018748,5000.0,nM,CCCOC(=O)Nc1ccc(Nc2ncnc3cc(OC)c(OC)cc23)cc1,5.301029995663981,382.16410518399994,7,2,4.349100000000003,True
CHEMBL2303627,5000.0,nM,C/C(=C\C=C\CC(C)C(CC(=O)O)O[C@H]1O[C@@H](CO)[C@H](O)[C@H](O)[C@@H]1O)C(=O)O,5.301029995663981,404.1682470959999,8,6,-0.7404999999999988,True
CHEMBL2016897,5000.0,nM,O=c1[nH]c2ccccc2cc1-c1nc2c([nH]1)CN(C1CCNCC1)CC2,5.301029995663981,349.19026035600007,4,3,2.0282999999999998,True
CHEMBL5174358,5000.0,nM,O=C1NC(=O)/C(=C\c2ccc(OCC(=O)N3N=C(c4ccc(F)cc4)CC3c3ccco3)cc2)S1,5.301029995663981,491.09511989599997,7,1,4.499300000000003,True
CHEMBL3221550,5000.0,nM,CCCOC(=O)Nc1ccc(Nc2ncnc3cc(OC)c(OC)cc23)cc1.Cl,5.301029995663981,418.14078289599996,7,2,4.770900000000005,True
CHEMBL464620,5000.0,nM,O=C(Nc1cccc(Cl)c1)c1nn[nH]c1NCc1ccncc1,5.301029995663981,328.08393671600004,5,3,2.7175000000000002,True
CHEMBL516836,5000.0,nM,O=C(Nc1cccc(C(F)(F)F)c1)c1nn[nH]c1NCc1ccncc1,5.301029995663981,362.11029369600004,5,3,3.0829000000000004,True
CHEMBL4103897,5002.0,nM,Cc1n[nH]c2nccc(-c3ccc(NC(=O)NC4CCC4)cc3)c12,5.300856312605516,321.158960228,3,3,3.6073200000000014,True
CHEMBL4551566,5010.0,nM,NC(=O)c1c(-c2ccc3scnc3c2)nn2c1N[C@@H]1CC[C@@H](C1)C2,5.300162274132754,339.11538116400004,6,2,2.852900000000001,True
CHEMBL191377,5030.0,nM,OCCCNc1cncc(-c2ncnc(Nc3ccc(N4CCOCC4)cc3)n2)c1,5.298432014944073,407.20697304000004,9,3,2.3081000000000005,True
CHEMBL2018751,5050.0,nM,COC(=O)Nc1ccc(Nc2ncnc3cc(OC)c(OC)cc23)cc1Cl,5.296708621881338,388.09383270399996,7,2,4.222300000000002,True
CHEMBL2018750,5050.0,nM,COc1cc2ncnc(Nc3ccc(NC(=O)OC(C)C)cc3)c2cc1OC,5.296708621881338,382.16410518399994,7,2,4.347500000000003,True
CHEMBL3221558,5050.0,nM,COC(=O)Nc1ccc(Nc2ncnc3cc(OC)c(OC)cc23)cc1Cl.Cl,5.296708621881338,424.07051041599993,7,2,4.644100000000003,True
CHEMBL67211,5060.0,nM,CC(C)n1cc(-c2ccc(Oc3ccccc3C(=O)O)cc2)c2c(N)ncnc21,5.2958494831602,388.1535405000001,6,2,4.7519000000000045,True
CHEMBL1929552,5080.0,nM,Cc1ccccc1Cc1cc2c(Nc3ccc(Cl)cc3F)nc(N)nc2[nH]1,5.29413628771608,381.11565144400015,4,3,4.975420000000002,True
CHEMBL474538,5080.0,nM,Nc1nc(Nc2cccc(Br)c2)c2cc(Cc3cccc4ccccc34)[nH]c2n1,5.29413628771608,443.07455767600004,4,3,5.790200000000003,True
CHEMBL3690390,5090.0,nM,O=C(Nc1cccc(-c2cnc3cc(Cl)ccn23)c1)NC1CC1,5.293282217663242,326.09343878000004,3,2,3.9386000000000028,True
CHEMBL3589739,5090.0,nM,N#Cc1ccc(NC(=O)Nc2ccc(/N=C3\C(=O)Nc4ccccc43)cc2)cc1,5.293282217663242,381.12257472000005,4,3,4.2751800000000015,True
CHEMBL1688353,5100.0,nM,c1ccc(-c2nnc(Nc3ccc4c(c3)OCCO4)[nH]2)c(NCc2ccncc2)c1,5.292429823902063,400.16477388000004,7,3,3.9936000000000016,True
CHEMBL410295,5100.0,nM,Cc1cccc(C)c1-n1c(=O)c2cnc(Nc3ccc(N4CCN(C)CC4)cc3)nc2n2c3ccccc3nc12,5.292429823902063,530.2542575800002,9,1,4.693840000000004,True
CHEMBL1761933,5100.0,nM,COc1cc2ncnc(Nc3ccc(NC(=O)Nc4ccccc4)cc3)c2cc1OC,5.292429823902063,415.164439532,6,3,5.034600000000003,True
CHEMBL1241949,5100.0,nM,CC(C)n1nc(-c2ccc3nc(N)ccc3c2)c2c(N)ncnc21,5.292429823902063,319.15454354400003,7,2,2.7867999999999995,True
CHEMBL3985894,5100.0,nM,Nc1nc(Nc2ccccc2)c2c(n1)-c1ccccc1C2,5.292429823902063,274.121846448,4,2,3.3736000000000015,True
CHEMBL3781927,5120.0,nM,COc1ccc(Cc2nnc(Nc3ccc(C#N)cc3)c3ccccc23)cc1,5.290730039024169,366.148061196,5,1,4.8444800000000035,True
CHEMBL494270,5145.0,nM,Cc1ccc(C(=O)NC2CC2)cc1-c1ccc2c(NCCN3CCOCC3)nncc2c1,5.288614620901548,431.23212516800004,6,2,3.241520000000002,True
CHEMBL4471464,5150.0,nM,COc1ccc(-n2cc(NC(=O)c3cccc(NS(=O)(=O)c4ccc(Cl)cc4)c3)cn2)cc1,5.288192770958808,482.081553768,6,2,4.587400000000002,True
CHEMBL2206661,5200.0,nM,O=C(Nc1ccccc1)Nc1ccc(Oc2ccc3nccn3n2)cc1,5.2839966563652006,345.12257472000005,5,2,4.165600000000002,True
CHEMBL488645,5200.0,nM,COc1cc(C2=C(c3cn(COC(C)C)c4ccccc34)CNC2=O)cc(OC)c1OC,5.2839966563652006,436.19982199599997,6,1,4.090200000000002,True
CHEMBL3800021,5200.0,nM,COc1cc2ncnc(Nc3ccc4cn[nH]c4c3)c2cc1OC,5.2839966563652006,321.12257472,6,2,3.2669000000000015,True
CHEMBL3633772,5200.0,nM,COc1cc2ncnc(Nc3cc(Cl)ccc3Cl)c2cc1OCCCCC(=O)NO,5.2839966563652006,450.08616047999993,7,3,4.743300000000002,True
CHEMBL2018768,5200.0,nM,CCN(CC)CCOc1cc2ncnc(Nc3ccc(NC(=O)OC)c(Cl)c3)c2cc1OC,5.2839966563652006,473.1829820559999,8,2,4.934300000000004,True
CHEMBL3221557,5200.0,nM,CCCCOC(=O)Nc1ccc(Nc2ncnc3cc(OC)c(OC)cc23)cc1C.Cl,5.2839966563652006,446.17208302399996,7,2,5.469420000000006,True
CHEMBL2018758,5200.0,nM,CCCCOC(=O)Nc1ccc(Nc2ncnc3cc(OC)c(OC)cc23)cc1C,5.2839966563652006,410.19540531199993,7,2,5.047620000000005,True
CHEMBL4785657,5220.0,nM,O=C(Nc1ccccc1)Nc1nc(NC2CC2)cc(Sc2c[nH]c3ccccc23)n1,5.282329496997738,416.14193026000004,5,4,5.3274000000000035,True
CHEMBL2018759,5250.0,nM,COc1cc2ncnc(Nc3ccc(NC(=O)OC(C)C)c(C)c3)c2cc1OC,5.279840696594043,396.17975524799994,7,2,4.655920000000004,True
CHEMBL1242751,5290.0,nM,COc1cccc(-c2nn(C(C)C)c3ncnc(N)c23)c1OC,5.276544327964814,313.153874848,7,1,2.6736000000000004,True
CHEMBL529217,5300.0,nM,CCOCn1cc(C2=C(c3cc(OC)c(OC)c(OC)c3)C(=O)NC2)c2ccccc21,5.275724130399211,422.18417193199997,6,1,3.7017000000000024,True
CHEMBL3808728,5300.0,nM,CC(C)(C)c1cc(NC(=O)Nc2ccc(-c3cc(NC(=O)C4CC4)on3)cc2)no1,5.275724130399211,409.175004216,6,3,4.619600000000003,True
CHEMBL498348,5300.0,nM,CN1CCN(c2ccc3[nH]c(-c4c(N)c5cc(F)c(N(C)C)cc5[nH]c4=O)nc3c2)CC1,5.275724130399211,435.21828667200003,6,3,2.610500000000001,True
CHEMBL44577,5320.0,nM,CN1CCN([C@H]2CC[C@H](n3nc(-c4ccc(Oc5ccccc5)cc4)c4c(N)ncnc43)CC2)CC1,5.274088367704952,483.2746586760001,8,1,4.598900000000003,True
CHEMBL2385582,5330.0,nM,c1ccc2c(-c3cnn4cc(-c5ccc(N6CCOCC6)cc5)cnc34)ccnc2c1,5.273272790973428,407.17461029200007,6,0,4.448100000000003,True
CHEMBL4081711,5330.0,nM,CC[C@@H]1[C@H](F)C(=O)N[C@@H]1COc1nccc2cc(C(N)=O)c(OC)cc12,5.273272790973428,361.14378433999997,5,2,1.5837999999999994,True
CHEMBL1085317,5350.0,nM,CC(C)COC(=O)Nc1ccc(-c2cnc3c(-c4cccc(N5CCN(C)CC5)c4)cnn3c2N)cc1,5.271646217978772,499.26957329600015,8,2,4.601800000000003,True
CHEMBL4092638,5352.0,nM,CCN(CC)c1ccc(NC(=O)Nc2ccc(-c3ccnc4[nH]nc(C)c34)cc2)cc1,5.271483895240234,414.21680945200006,4,3,5.423520000000004,True
CHEMBL3128230,5370.0,nM,O=C(Nc1cccc(CNc2ncnc3c2cnn3CCc2ccccc2)c1)c1ccc(F)cc1,5.270025714300445,466.191737576,6,2,5.072500000000003,True
CHEMBL4758444,5400.0,nM,COc1cc2ncnc(Nc3ccc(NC(=O)c4ccccc4OC)cc3)c2cc1OC,5.267606240177031,430.16410518399994,7,2,4.651500000000003,True
CHEMBL3221261,5400.0,nM,CCNC(=O)Nc1cc(Cl)c(Nc2ncnc3cc(OC)c(OC)cc23)cc1Cl.Cl,5.267606240177031,471.0631725399999,6,3,5.260600000000004,True
CHEMBL212880,5470.0,nM,Cc1ccc(-c2n[nH]c3c2Cc2cc(CN4CCN(C)CC4)ccc2-3)s1,5.262012673666569,364.172167768,4,1,3.765220000000003,True
CHEMBL3323598,5490.0,nM,CCc1ccc(-c2nc3ccc(Nc4ccnc5ccccc45)cc3[nH]2)cc1,5.260427655549908,364.16879664000004,3,2,6.084100000000004,True
CHEMBL3694722,5500.0,nM,COCc1cc(-c2ccn3c(-c4cccc(NC(=O)NCC(F)(F)F)c4)cnc3c2)nc(N)n1,5.259637310505756,471.16305754000007,7,3,3.870700000000001,True
CHEMBL196022,5500.0,nM,COc1ccc(-c2coc3ncnc(N)c23)cc1,5.259637310505756,241.085126592,5,1,2.4806,True
CHEMBL1761943,5500.0,nM,COc1cc2ncnc(Oc3ccc(NC(=O)Nc4cccc5ccccc45)cc3)c2cc1OC,5.259637310505756,466.16410518399994,6,2,6.236500000000005,True
CHEMBL424664,5500.0,nM,COc1ccc(Cl)c(Nc2ncnc3cc(OCCCN4CCOCC4)cc(OC4CCOCC4)c23)n1,5.259637310505756,529.209196804,10,1,4.089300000000003,True
CHEMBL202244,5500.0,nM,COC(=O)c1c(OCCN2CCCC2)c2ccccc2c2oc3c(c12)C(=O)c1ccccc1C3=O,5.259637310505756,469.15253745599995,7,0,4.622600000000004,True
CHEMBL5282499,5500.0,nM,COc1ccc(-c2cc(=O)oc3c(O)c(O)ccc23)cc1O,5.259637310505756,300.063388104,6,3,2.5854000000000013,True
CHEMBL4513608,5500.0,nM,COc1ccc(CNc2ccc3ncc(-c4cnn(C)c4)nc3c2)c(OC)c1,5.259637310505756,375.16952491200004,7,1,3.659600000000002,True
CHEMBL175760,5500.0,nM,CC(C)(Nc1nc(Cl)nc(Nc2ccc3ncsc3c2)n1)c1ccccc1,5.259637310505756,396.09239322400003,7,2,5.225500000000004,True
CHEMBL3221561,5550.0,nM,CCOC(=O)Nc1cc(Nc2ncnc3cc(OC)c(OC)cc23)ccc1Cl.Cl,5.255707016877324,438.08616047999993,7,2,5.034200000000004,True
CHEMBL2018760,5550.0,nM,CCOC(=O)Nc1cc(Nc2ncnc3cc(OC)c(OC)cc23)ccc1Cl,5.255707016877324,402.10948276799996,7,2,4.612400000000004,True
CHEMBL499345,5580.0,nM,Nc1nc(Nc2cccc(Br)c2)c2cc(Cc3ccccc3Cl)[nH]c2n1,5.253365801062421,427.01993526000007,4,3,5.290400000000002,True
CHEMBL3628818,5600.0,nM,Clc1ccc(Nc2ncc3c(n2)-c2ccc(Cl)cc2SC3)cc1,5.251811972993799,359.00507371200007,4,1,5.799700000000002,True
CHEMBL4553351,5600.0,nM,COc1ccc2c(c1)[C@]1(C[C@H]1c1ccc3c(-c4ccc(N5CCNCC5)cc4)n[nH]c3c1)C(=O)N2,5.251811972993799,465.2164751040001,5,3,4.025500000000002,True
CHEMBL3221549,5600.0,nM,CCOC(=O)Nc1ccc(Nc2ncnc3cc(OC)c(OC)cc23)cc1.Cl,5.251811972993799,404.12513283199996,7,2,4.380800000000004,True
CHEMBL3799843,5600.0,nM,COc1cc2c(Nc3c(F)ccc(O)c3C)ncnc2cc1OCC1CCN(C)CC1,5.251811972993799,426.206718944,7,2,4.255720000000004,True
CHEMBL1761931,5600.0,nM,CCOC(=O)Nc1ccc(Nc2ncnc3cc(OC)c(OC)cc23)cc1,5.251811972993799,368.14845511999994,7,2,3.9590000000000023,True
CHEMBL1242754,5600.0,nM,CC(C)n1nc(-c2cnc3ccccc3c2)c2c(N)ncnc21,5.251811972993799,304.143644512,6,1,3.2046,True
CHEMBL3589737,5610.0,nM,O=C(Nc1ccccc1)Nc1ccc(/N=C2\C(=O)Nc3ccccc32)cc1,5.251037138743838,356.127325752,3,3,4.403500000000002,True
CHEMBL4088552,5613.0,nM,Cc1ccc(NC(=O)Nc2ccc(-c3ccnc4[nH]nc(C)c34)cc2)cc1,5.250804957780328,357.158960228,3,3,4.885740000000003,True
CHEMBL3690591,5640.0,nM,CC(C)c1ccnc(-c2ccn3c(-c4cccc(NC(=O)NCC(F)(F)F)c4)cnc3c2)n1,5.248720896016658,454.1728939520001,5,2,5.265500000000004,True
CHEMBL205647,5640.0,nM,FC(F)(F)c1cccc(Nc2nnc(-c3cccnc3CCc3cccc4ncccc34)o2)c1,5.248720896016658,461.146344856,6,1,6.227400000000005,True
CHEMBL3775940,5700.0,nM,COc1cc2ncnc(Nc3c(F)ccc(O)c3C)c2cc1OC,5.2441251443275085,329.11756959199994,6,2,3.5437200000000013,True
CHEMBL318733,5700.0,nM,CC(=O)Nc1oc(-c2cncc(-c3cccc(F)c3)c2)nc1-c1ccccc1,5.2441251443275085,373.122654972,4,1,5.1681000000000035,True
CHEMBL3702619,5710.0,nM,Nc1ncc2c(n1)CCN(c1cccc(C(=O)NC3CCCC3)c1)C2,5.243363891754152,337.190260356,5,2,2.2939000000000007,True
CHEMBL3780536,5760.0,nM,COc1ccc(Cc2nnc(Nc3ccccc3)c3ccccc23)cc1,5.239577516576788,341.152812228,4,1,4.972800000000004,True
CHEMBL2018763,5800.0,nM,CCCCNC(=O)Nc1ccc(Nc2ncnc3cc(OC)c(OC)cc23)cc1,5.236572006437063,395.19573965999996,6,3,4.3122000000000025,True
CHEMBL523571,5800.0,nM,Cn1c(=O)c(-c2nc3ccccc3[nH]2)c(O)c2ccccc21,5.236572006437063,291.100776656,4,2,2.7874000000000008,True
CHEMBL1761929,5800.0,nM,COC(=O)Nc1ccc(Nc2ncnc3cc(OC)c(OC)cc23)cc1,5.236572006437063,354.13280505599994,7,2,3.568900000000002,True
CHEMBL69709,5820.0,nM,Cc1cc(C)c(/C=C2\C(=O)N(C)c3ncnc(Nc4ccc(F)c(Cl)c4)c32)[nH]1,5.235077015350111,397.11056606400007,4,2,4.4746400000000035,True
CHEMBL1242030,5890.0,nM,CC(C)n1nc(-c2ccc(NS(C)(=O)=O)cc2)c2c(N)ncnc21,5.229884705212898,346.12119481600007,7,2,2.0279,True
CHEMBL505253,5900.0,nM,COc1cc(C2=C(c3c[nH]c4ccccc34)C(O)NC2=O)cc(OC)c1OC,5.229147988357855,380.1372217399999,5,3,2.5526999999999997,True
CHEMBL3774913,5900.0,nM,COc1cc2ncnc(Nc3cc(F)cc(O)c3C)c2cc1OC,5.229147988357855,329.11756959199994,6,2,3.5437200000000013,True
CHEMBL469261,5900.0,nM,O=C(c1ccccc1NCc1ccc2ncccc2c1)c1c[nH]c2ccc(F)cc12,5.229147988357855,395.143390416,3,2,5.698300000000003,True
CHEMBL4740381,5930.0,nM,Cc1cc(-c2cnc3cc(-c4ccc(N5CCNCC5)cc4)ccn23)c2ccccc2n1,5.226945306635738,419.2109958000001,5,1,4.934520000000003,True
CHEMBL484677,5940.0,nM,COc1ccc(NC(=O)c2cccc3c2C(=O)NC3)cc1,5.226213555018807,282.100442308,3,2,2.1909,True
CHEMBL3104854,5960.0,nM,Cc1c(O)c(O)c(O)c2c1COC2=O,5.224753740259764,196.037173356,5,3,0.7822199999999995,True
CHEMBL3361128,5960.0,nM,O=C1/C(=C\c2ccc(O)c(O)c2)Oc2ccccc21,5.224753740259764,254.0579088,4,2,2.7140000000000013,True
CHEMBL1956887,5970.0,nM,Nc1nc(Nc2cccc(Br)c2)c2cc(Cc3ccc(-c4ccccc4)cc3)[nH]c2n1,5.224025668870631,469.09020774000004,4,3,6.304000000000005,True
CHEMBL4554486,5970.0,nM,COc1cccc(-n2cc(NC(=O)c3cccc(NS(=O)(=O)c4ccc(Cl)cc4)c3)cn2)c1,5.224025668870631,482.081553768,6,2,4.587400000000003,True
CHEMBL4225562,5986.0,nM,CNC(=O)c1ccc(Sc2cccc(NC(=S)Nc3ccc(Cl)cc3)c2)nc1,5.222863287495827,428.05323084400004,4,3,5.054700000000003,True
CHEMBL184604,6000.0,nM,CCc1cc(-c2cccc3c2CNC3=O)ccc1NC(=O)Nc1cccc(C)c1,5.221848749616356,385.17902697600005,2,3,5.111820000000003,True
CHEMBL2016895,6000.0,nM,O=c1[nH]c2ccccc2cc1-c1nc2c([nH]1)CN(Cc1ccccc1)CC2,5.221848749616356,356.16371126,3,2,3.4765000000000024,True
CHEMBL241668,6000.0,nM,Cn1cnc(NCc2ccncc2)c1C(=O)Nc1ccc(C(F)(F)F)cc1,5.221848749616356,375.130694792,5,2,3.6983000000000015,True
CHEMBL468618,6000.0,nM,CNc1nccc(-c2cccnc2Oc2ccc(Nc3nc4ccc(C(F)(F)F)cc4[nH]3)cc2C)n1,5.221848749616356,491.16814292000004,7,3,6.319720000000003,True
CHEMBL382070,6000.0,nM,Cc1n[nH]c2sc(C(N)=O)c(NC(=O)c3cccs3)c12,5.221848749616356,306.02451756,5,3,2.3455200000000005,True
CHEMBL523559,6000.0,nM,Cc1nnc(-c2ccc(-c3cc(C(=O)Nc4cccc(N5CCOCC5)c4)ccc3C)c(C)c2)o1,5.221848749616356,468.21614075599996,6,1,5.417760000000005,True
CHEMBL5081704,6000.0,nM,COc1ccc2[nH]c3c(c2c1)CN(C(C)=O)CCC3,5.221848749616356,258.136827816,2,1,2.4712000000000005,True
CHEMBL456936,6010.0,nM,Cc1ccc(O)cc1CC[C@@H]1C(=O)CC[C@]2(C)[C@@H]([C@H](C)CCCC(C)C)CC[C@@H]12,5.221125527997261,398.318480584,2,1,7.107220000000007,True
CHEMBL452914,6100.0,nM,COc1ccc(-c2cnc3c(-c4ccsc4)cnn3c2N)cc1,5.214670164989233,322.08883206800004,6,1,3.715600000000002,True
CHEMBL2401832,6100.0,nM,C[C@@H](Oc1c(N)ncc2c(C3=CCN(C(N)=O)CC3)coc12)c1c(Cl)ccc(F)c1Cl,5.214670164989233,464.081824048,5,2,5.163700000000003,True
CHEMBL477768,6100.0,nM,O=C1c2ccc(O)c(O)c2OC[C@]1(O)Cc1ccc(O)c(O)c1,5.214670164989233,318.073952788,7,5,1.0578999999999996,True
CHEMBL599844,6100.0,nM,O=C1Cc2cnc(Nc3ccccc3Cl)nc2-c2ccccc2N1,5.214670164989233,336.07778871600004,4,2,4.035200000000002,True
CHEMBL175506,6100.0,nM,COc1nc(Nc2ccc3ncsc3c2)nc(NC(C)(C)c2ccccc2)n1,5.214670164989233,392.14193026000004,8,2,4.580700000000003,True
CHEMBL3780632,6120.0,nM,c1ccc(-c2cnc3cncc(Nc4ccc(N5CCOCC5)cc4)c3n2)cc1,5.213248577854438,383.174610292,6,1,4.272000000000002,True
CHEMBL270302,6161.0,nM,Nc1noc2cccc(-c3ccc(NC(=O)Nc4ccccc4C(F)(F)F)cc3)c12,5.21034879120659,412.11471038,4,3,5.739800000000002,True
CHEMBL7724,6200.0,nM,Cc1cc2ncc(-c3ccccc3)nc2cc1C,5.207608310501746,234.115698448,2,0,3.913640000000002,True
CHEMBL1761934,6200.0,nM,COc1ccc(NC(=O)Nc2ccc(Nc3ncnc4cc(OC)c(OC)cc34)cc2)cc1,5.207608310501746,445.175004216,7,3,5.043200000000003,True
CHEMBL293068,6200.0,nM,O=C1Nc2ccc(C(=O)O)cc2/C1=C/c1[nH]cc2c1CCOC2=O,5.207608310501746,324.074621484,4,3,1.9185,True
CHEMBL2018764,6200.0,nM,COc1cccc(NC(=O)Nc2ccc(Nc3ncnc4cc(OC)c(OC)cc34)cc2)c1,5.207608310501746,445.175004216,7,3,5.043200000000003,True
CHEMBL4069008,6228.0,nM,Cc1n[nH]c2nccc(-c3ccc(NC(=O)Nc4cccc(F)c4)cc3)c12,5.205651396103917,361.133888352,3,3,4.716420000000002,True
CHEMBL4085974,6229.0,nM,Cc1n[nH]c2nccc(-c3ccc(NC(=O)NC4CCCC4)cc3)c12,5.205581669125859,335.174610292,3,3,3.9974200000000017,True
CHEMBL4087221,6235.0,nM,Cc1n[nH]c2nccc(-c3ccc(NC(=S)Nc4cccc(Br)c4)cc3)c12,5.205163542185439,437.030978612,3,3,5.5047200000000025,True
CHEMBL4104034,6235.0,nM,Cc1n[nH]c2nccc(-c3ccc(NC(=O)Nc4cccc(N5CCN(C)CC5)c4)cc3)c12,5.205163542185439,441.22770848400006,5,3,4.329120000000003,True
CHEMBL4473820,6259.0,nM,CN1CCC(Nc2ccc(C(=O)Nc3cc(-c4cc(C#N)cs4)n[nH]3)cc2)CC1,5.203495048446704,406.1575803240001,6,3,3.7682800000000016,True
CHEMBL495330,6292.0,nM,Cc1ccc(C(=O)NC2CC2)cc1-c1ccc2c(-c3ccccc3)nncc2c1,5.201211286048751,379.1684622920001,3,1,5.164420000000004,True
CHEMBL4856147,6300.0,nM,CNc1cc(Oc2ccc(NC(=O)Nc3ccccc3)cc2)ncn1,5.200659450546418,335.13822478400004,5,3,3.954600000000001,True
CHEMBL198701,6300.0,nM,COc1ccc(Cl)c(Nc2ncnc3cc(OCCN4CCN(C(C)=O)CC4)cc(OC(C)C)c23)n1,5.200659450546418,514.2095311520001,9,1,3.760500000000002,True
CHEMBL1254590,6300.0,nM,CNC(=O)Nc1ccc(Oc2ncnc3ccn(C)c23)cc1,5.200659450546418,297.12257472000005,5,2,2.5119000000000007,True
CHEMBL1242476,6300.0,nM,CC(C)n1nc(-c2ccc3c(N)n[nH]c3c2)c2c(N)ncnc21,5.200659450546418,308.14979251200003,7,3,2.1148999999999996,True
CHEMBL3321899,6350.0,nM,Fc1ccccc1-c1nc2ccc(Nc3ncnc4ccccc34)cc2[nH]1,5.197226274708024,355.123323668,4,2,5.055800000000003,True
CHEMBL1086334,6358.0,nM,CNc1nccc(-c2cccnc2Oc2ccc(Nc3nc4ccncc4[nH]3)c3ccccc23)n1,5.196679476421246,460.17600726000006,8,3,5.540700000000003,True
CHEMBL3702642,6360.0,nM,CC(C)c1cccc(NC(=O)c2cccc(N3Cc4cnc(N)nc4C3)c2)c1,5.196542884351587,373.19026035600007,5,2,3.9547000000000017,True
CHEMBL3963229,6380.0,nM,Cc1ccoc1C(=O)Nc1cccc(C2CN=C3c4ccccc4NC(=O)N3C2)c1,5.195179321278838,400.1535405,4,2,4.231820000000003,True
CHEMBL3690584,6400.0,nM,CCNC(=O)Nc1cccc(-c2cnc3cc(-c4nnc(C(F)(F)F)s4)ccn23)c1,5.1938200260161125,432.09801476000007,6,2,4.680000000000003,True
CHEMBL3128234,6450.0,nM,O=C(Cc1ccccc1)Nc1cccc(CNc2ncnc3c2cnn3CCc2ccccc2)c1,5.1904402853647325,462.21680945200006,6,2,4.862300000000004,True
CHEMBL2018767,6450.0,nM,CCN(CC)CCOc1cc2ncnc(Nc3ccc(C)c(Br)c3)c2cc1OC,5.1904402853647325,458.13173820400004,6,1,5.173520000000005,True
CHEMBL3582439,6500.0,nM,Fc1cccc([C@H]2CCCN2c2ccc3ncc(-c4ccccn4)n3n2)c1,5.187086643357144,359.15462379600007,5,0,4.271900000000003,True
CHEMBL457985,6500.0,nM,CN1CCN(c2ccc3[nH]c(=O)c(-c4nc5ccccc5[nH]4)c(N)c3c2)CC1,5.187086643357144,374.18550932400007,5,3,2.4054,True
CHEMBL386996,6500.0,nM,CC(=O)N1CCN(CCOc2cc(OC(C)C)c3c(Nc4c(F)ccc5c4OCO5)ncnc3c2)CC1,5.187086643357144,511.22309728,9,1,3.5713000000000017,True
CHEMBL2018762,6500.0,nM,CCOC(=O)Nc1cc(Nc2ncnc3cc(OC)c(OC)cc23)ccc1C,5.187086643357144,382.16410518399994,7,2,4.267420000000003,True
CHEMBL2036343,6500.0,nM,O=C1/C(=C/c2ccccn2)CSC/C1=C\c1ccccn1,5.187086643357144,294.08268406800005,4,0,3.259500000000002,True
CHEMBL3221555,6500.0,nM,CCOC(=O)Nc1cc(Nc2ncnc3cc(OC)c(OC)cc23)ccc1C.Cl,5.187086643357144,418.14078289599996,7,2,4.689220000000004,True
CHEMBL4855562,6500.0,nM,CC(=O)N1CCN([C@H]2C[C@@H](n3cc(-c4ccc(O)cc4)c4c(N)ncnc43)C2)CC1,5.187086643357144,406.21172407200004,7,2,2.2537000000000003,True
CHEMBL3321894,6570.0,nM,Cc1cccc(-c2nc3ccc(Nc4ncnc5ccccc45)cc3[nH]2)c1,5.18243463044022,351.14839554400004,4,2,5.225120000000002,True
CHEMBL1914911,6580.0,nM,CCc1cccc2c(/C=C3\C(=O)Nc4ccc(F)cc43)c[nH]c12,5.181774106386044,306.11684132000005,1,2,4.3621000000000025,True
CHEMBL2018772,6600.0,nM,CCNC(=O)Nc1ccc(Nc2ncnc3cc(OCCN(CC)CC)c(OC)cc23)cc1,5.180456064458131,452.253588884,7,3,4.244000000000003,True
CHEMBL3590224,6600.0,nM,CN(C)CC(=O)N1CCC(c2cn(C)c(-c3cnc(N)c(-n4nnc5ccccc54)n3)n2)CC1,5.180456064458131,460.2447555160001,10,1,1.4607999999999997,True
CHEMBL505698,6600.0,nM,Cc1cccc(NC(=O)Nc2cccc(-c3cnc4ccnn4c3N)c2)c1,5.180456064458131,358.15420919600007,5,3,3.9309200000000013,True
CHEMBL410892,6600.0,nM,Cc1cccc(C)c1-n1c(=O)c2cnc(Nc3ccc(OCCN(C)C)cc3)nc2n2c3ccccc3nc12,5.180456064458131,519.2382731680001,9,1,4.882440000000004,True
CHEMBL3787614,6600.0,nM,Nc1ncnc2c1c(-c1cccc(OC[C@@H]3CCCO3)c1)cn2[C@H]1C[C@@H](CN2CCC2)C1,5.180456064458131,433.24777523200004,7,1,3.895100000000003,True
CHEMBL363304,6600.0,nM,COc1cc(OC)cc(C2Cc3cnc(N(CCCO)C(C)=O)cc3N=C2NC(=O)NC(C)(C)C)c1,5.180456064458131,497.2638192200001,7,3,3.301700000000001,True
CHEMBL432491,6600.0,nM,NS(=O)(=O)c1ccc2c(c1)/C(=C/c1[nH]cc3c1CCOC3=O)C(=O)N2,5.180456064458131,359.057591516,5,3,0.8676999999999999,True
CHEMBL3809895,6600.0,nM,CC(C)(C)c1cc(NC(=O)Nc2ccc(Cc3cc(N)n[nH]3)cc2)no1,5.180456064458131,354.18042394400004,5,4,3.512200000000001,True
CHEMBL60541,6600.0,nM,CNS(=O)(=O)c1ccc2c(c1)/C(=C/c1[nH]cc3c1CCOC3=O)C(=O)N2,5.180456064458131,373.07324158,5,3,1.1283999999999998,True
CHEMBL3922174,6608.0,nM,NC(=O)C1(c2ccccc2CCc2nc(Nc3cccnc3)ncc2Cl)CC1,5.179929965687674,393.13563794000004,5,2,3.570700000000002,True
