molecule_chembl_id,IC50,units,smiles,pIC50,molecular_weight,n_hba,n_hbd,logp,ro5_fulfilled
CHEMBL3125882,120.0,nM,N#Cc1c(Oc2cccc(NC(=O)Nc3ccccc3C(F)(F)F)c2)ccc2nc(NC(=O)C3CC3)sc12,6.920818753952375,537.108245096,6,3,6.971580000000001,False
CHEMBL189584,120.0,nM,CCN(CC)CCCCNc1ncc2cc(-c3cc(OC)cc(OC)c3)c(NC(=O)NC(C)(C)C)nc2n1,6.920818753952375,523.327088172,8,3,5.162900000000004,False
CHEMBL2063324,120.0,nM,O=C(NCc1ccc(-c2cc(NC(=O)c3ccc(OCCN4CCCC4)cc3)[nH]n2)cc1)OCc1ccccc1,6.920818753952375,539.2532545360001,6,3,5.230000000000006,False
CHEMBL593274,120.0,nM,COc1cc2c(Nc3ccc(-c4nc5ccccc5s4)c(Cl)c3)ncnc2cc1OCCCN1CCN(C)CC1,6.920818753952375,574.191772912,9,1,6.328400000000007,False
CHEMBL4790899,121.4,nM,COc1cc2ncnc(Oc3ccc(Nc4nccc5[nH]cc(-c6ccc(F)cc6)c(=O)c45)cc3F)c2cc1OCCCN1CCOCC1,6.915781313260761,666.240224564,10,2,6.457100000000006,False
CHEMBL209421,122.0,nM,Cc1ccccc1NC(=O)N(C)Cc1ccc(-c2[nH]nc3c2Cc2cc(CN4CCN(C)CC4)ccc2-3)s1,6.913640169325252,526.2514807080001,5,2,5.4291200000000055,False
CHEMBL377400,123.0,nM,Cc1cccc(NC(=O)N(Cc2ccc(-c3[nH]nc4c3Cc3cc(CN5CCN(C)CC5)ccc3-4)s2)C(C)C)c1,6.910094888560602,554.2827808360001,5,2,6.207720000000006,False
CHEMBL4162947,125.32,nM,Nc1ncc2ccc(-c3ccc(NC(=O)C4(C(=O)Nc5cc(OC(F)(F)F)ccc5Br)CC4)cc3)cc2n1,6.901979613790333,585.0623362279999,6,3,5.897500000000003,False
CHEMBL3944753,126.0,nM,Cc1ccc(F)c(NC(=O)Nc2ccc(Oc3ccnc4cc(C(=O)NCCCc5nn[nH]n5)sc34)cc2)c1,6.899629454882437,546.1597858160001,8,4,5.055820000000002,False
CHEMBL257546,127.0,nM,O=C(Cc1ccccc1)NC(=S)Nc1ccc(Oc2ccnc3cc(C(=O)c4ccco4)sc23)c(F)c1,6.896196279044043,531.072276276,7,2,6.107400000000003,False
CHEMBL4784644,127.9,nM,COc1cc2c(Oc3ccc(Nc4nccc5[nH]cc(-c6ccc(F)cc6)c(=O)c45)cc3F)ncnc2cc1OCCCN1CCCC1,6.893129455521346,650.2453099439999,9,2,7.220700000000006,False
CHEMBL3099464,128.0,nM,CCN(CC)CCOc1ccc(NC(=O)Nc2cc(OC)c(OC)c(-c3ccc(C(C)=O)c(OC)c3)c2)c(C)c1,6.892790030352131,549.2838859679999,7,2,6.255020000000006,False
CHEMBL3676385,128.0,nM,C=CC(=O)Nc1cc2c(Nc3ccc(Br)c(Cl)c3F)ncnc2cc1OCCNC(=O)NCCC,6.892790030352131,564.068756596,6,4,5.140900000000004,False
CHEMBL3099482,129.0,nM,COc1cc(-c2cc(NC(=O)Nc3ccc(OCCN4CCOCC4)cc3C)cc(OC)c2OC)ccc1/C(C)=N/O,6.889410289700751,578.274049556,9,3,5.241020000000005,False
CHEMBL3671562,129.0,nM,C=CC(=O)Nc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCCNC(=O)c1cccs1,6.889410289700751,555.037600788,7,3,5.269800000000004,False
CHEMBL377481,130.0,nM,Cc1cccc(C)c1OC(=O)N(c1ccc2ccccc2c1)c1ccnc(Nc2ccc(N3CCN(C)CC3)cc2)n1,6.886056647693163,558.2743243280001,7,1,7.079140000000008,False
CHEMBL190162,130.0,nM,CCNC(=O)Nc1nc2cc(NCCCCN(CC)CC)ncc2cc1-c1c(Cl)cccc1Cl,6.886056647693163,502.201465004,5,3,6.278900000000006,False
CHEMBL3660282,130.0,nM,COC(=O)c1c[nH]c(-c2cc(Oc3ccc(NC(=O)Nc4ccc(Cl)c(C(F)(F)F)c4)cc3)ccn2)c1,6.886056647693163,530.0968673960001,5,3,6.9718000000000035,False
CHEMBL1084028,130.0,nM,CN1CCN(c2cccc(-c3cnn4c(N)c(-c5ccc(NC(=O)NCC6CCCCC6)cc5)cnc34)c2)CC1,6.886056647693163,538.316857836,7,3,5.099100000000004,False
CHEMBL3671475,131.0,nM,C=CC(=O)Nc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCN(C(C)=O)CC1,6.882728704344236,541.11247998,6,2,5.036800000000005,False
CHEMBL4226283,133.0,nM,CNC(=O)c1ccc(Sc2cccc(NC(=S)Nc3ccc(Br)c(C(F)(F)F)c3)c2)nc1,6.876148359032914,539.990099892,4,3,6.1826000000000025,False
CHEMBL1076203,133.0,nM,Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2)cc1Nc1nc2ccccc2n1-c1ncnc(NCCCN2CCN(C)CC2)n1,6.876148359032914,644.2947404,10,3,5.583020000000006,False
CHEMBL4793580,133.0,nM,CCOC(=O)/C(=N/Nc1ccc(Br)cc1)S/C(N)=N\N=C1/C(=O)N(Cc2ccccc2)c2ccc(Cl)cc21,6.876148359032914,612.0345993440002,8,2,5.390000000000004,False
CHEMBL3676387,136.0,nM,C=CC(=O)Nc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCN(C(=O)NCC)CC1,6.866461091629782,570.139029076,6,3,5.219800000000005,False
CHEMBL4059568,137.51,nM,COC(=O)c1ccc2c(c1)NC(=O)/C2=C(\Nc1ccc(-n2cccc2CN2CCCCC2)cc1)c1ccccc1,6.861665717928981,532.2474408840001,6,2,6.182300000000006,False
CHEMBL4790527,139.9,nM,COCCOc1cc2ncnc(Oc3ccc(Nc4nccc5[nH]cc(-c6ccc(F)cc6)c(=O)c45)cc3F)c2cc1OC,6.854182285508172,597.18237534,9,2,6.381200000000005,False
CHEMBL3678947,140.0,nM,CC(C)n1c(Nc2cccc(Br)c2)nc2cnc(Nc3ccc(N4CCN(C)CC4)cc3)nc21,6.853871964321762,520.1698550280001,8,2,5.408700000000005,False
CHEMBL215730,140.0,nM,COc1ccc(N(C(=O)Oc2c(C)cccc2C)c2ccnc(Nc3ccc(N4CCN(C)CC4)c(OC)c3)n2)c(OC)c1,6.853871964321762,598.2903683160002,10,1,5.951740000000006,False
CHEMBL386760,140.0,nM,COc1ccc(N(C(=O)Oc2c(C)cccc2C)c2ccnc(Nc3cc(OC)c(OCCCN4CCN(C)CC4)c(OC)c3)n2)c(OC)c1,6.853871964321762,686.3427978120002,12,1,6.224840000000006,False
CHEMBL3782044,141.0,nM,COc1ccc(Cc2nnc(Nc3ccc(NC(=O)Nc4ccccc4Cl)cc3)c3ccccc23)cc1,6.85078088734462,509.161852688,5,3,7.270200000000005,False
CHEMBL460466,143.0,nM,CCCn1c(C)c(C(=O)Nc2ccc(Oc3ccnc4cc(OC)ccc34)c(F)c2)c(=O)n1-c1ccccc1,6.844663962534938,526.201633564,7,1,6.097920000000006,False
CHEMBL4876592,143.0,nM,CS(=O)(=O)Cc1cccc(Nc2n[nH]c3cc(-c4cnn(CC(=O)Nc5ccc(Cl)c(C(F)(F)F)c5)c4)ccc23)c1,6.844663962534938,602.111471904,7,3,6.0255000000000045,False
CHEMBL257987,145.0,nM,O=C(Cc1ccccc1)NC(=S)Nc1ccc(Oc2ccnc3cc(-c4nncs4)sc23)c(F)c1,6.838631997765026,521.0450159720001,8,2,5.8019000000000025,False
CHEMBL3819389,145.0,nM,COc1cc(OC)c(NC(=O)Nc2ccc3c(cnn3-c3ccnc(Nc4cc(OC)c(OC)c(OC)c4)n3)c2)cc1Cl,6.838631997765026,605.178959296,11,3,5.899500000000004,False
CHEMBL4790015,145.4,nM,COc1cc2ncnc(Oc3ccc(Nc4nccc5[nH]cc(-c6ccc(F)cc6)c(=O)c45)cc3F)c2cc1OCCCN1CCCC1,6.837435593476981,650.2453099439999,9,2,7.220700000000006,False
CHEMBL225248,146.0,nM,Cc1cccc(NC(=O)N(C)Cc2ccc(-c3n[nH]c4c3Cc3cc(CN5CCN(C)CC5)ccc3-4)s2)c1,6.835647144215563,526.2514807080001,5,2,5.429120000000005,False
CHEMBL213507,146.0,nM,Cc1cccc(NC(=O)NCc2ccc(-c3n[nH]c4c3Cc3cc(CN5CCN(C)CC5)ccc3-4)s2)c1,6.835647144215563,512.2358306440001,5,3,5.0869200000000045,False
CHEMBL595143,147.0,nM,COc1cc2c(Oc3ccc(-c4nc5ccccc5s4)cc3)ncnc2cc1OCCCN1CCN(C)CC1,6.832682665251824,541.214760852,9,0,5.723700000000008,False
CHEMBL4640617,147.6,nM,COC(=O)c1ccc2c(c1)NC(=O)/C2=C(\Nc1ccc(-n2c(C)ccc2CN(C)C)cc1)c1ccccc1,6.830913642512977,506.23179082,6,2,5.566420000000004,False
CHEMBL4591255,147.9,nM,Cc1cc2ccnc(Nc3ccc(Oc4ccnc(N)c4Cl)c(F)c3)c2c(=O)n1-c1ccc(F)cc1F,6.830031826003108,523.102287124,7,2,6.277920000000003,False
CHEMBL3671482,148.0,nM,C=CC(=O)Nc1cc2c(Nc3c(F)cc(Br)cc3F)ncnc2cc1OCC1CCN(C(C)=O)CC1,6.8297382846050425,559.103058168,6,2,5.175900000000004,False
CHEMBL1085292,149.0,nM,Cn1cc2c(n1)CCc1c-2c2c(c3c4cc(C5CCCCO5)ccc4n(CC4CCCCC4)c13)CNC2=O,6.826813731587726,508.283826392,5,1,6.3589000000000055,False
CHEMBL3125888,150.0,nM,N#Cc1c(Oc2cccc(NC(=O)Cc3cccc(C(F)(F)F)c3)c2)ccc2nc(NC(=O)C3CC3)sc12,6.823908740944319,536.112996128,6,2,6.5087800000000025,False
CHEMBL4082724,151.52,nM,COc1cc2c(Oc3ccc(NC(=O)c4nc5ccccc5n(-c5ccc(F)cc5)c4=O)cc3F)ccnc2cc1OCCCN1CCN(C)CC1,6.819530038340802,706.271524692,10,1,6.281600000000007,False
CHEMBL4289577,152.3,nM,O=C(Nc1ccc(Oc2ccnc3[nH]ccc23)c(F)c1)c1cc2cccnc2n(-c2ccc(F)cc2)c1=O,6.817300096663957,509.129945844,6,2,5.584800000000003,False
CHEMBL4091341,152.71,nM,COC(=O)c1ccc2c(c1)NC(=O)/C2=C(\Nc1ccc(-n2cccc2CN2CCCC2)cc1)c1ccccc1,6.816132522847835,518.23179082,6,2,5.792200000000005,False
CHEMBL4762730,153.0,nM,Cc1ccc(/N=N/c2sc(N/N=C3\C(=O)N(Cc4ccccc4)c4ccc(Cl)cc43)nc2C)cc1,6.815308569182401,500.11860797200006,7,1,7.191740000000006,False
CHEMBL3690504,157.0,nM,Cc1cc(-c2ccn3c(-c4cccc(NC(=O)NCC(F)(F)F)c4)cnc3c2)cnc1N(C)C(=O)OC(C)(C)C,6.804100347590767,554.225323448,6,2,6.4268200000000055,False
CHEMBL437876,159.0,nM,CCCn1c2ccc(NC(=O)Nc3cc(C(F)(F)F)ccc3F)cc2c2c3c(c4c(c21)CCc1nn(C)cc1-4)C(=O)NC3,6.798602875679549,590.205336952,5,3,6.748900000000005,False
CHEMBL212985,159.0,nM,Cc1ccccc1NC(=O)NCc1ccc(-c2n[nH]c3c2Cc2ccc(CN4CCN(C)CC4)cc2-3)s1,6.798602875679549,512.2358306440001,5,3,5.0869200000000045,False
CHEMBL3125890,160.0,nM,N#Cc1c(Oc2ccc(F)c(NC(=O)Cc3cccc(C(F)(F)F)c3)c2)ccc2nc(NC(=O)C3CC3)sc12,6.795880017344075,554.103574316,6,2,6.6478800000000025,False
CHEMBL3633277,160.0,nM,CCN(CC)CCOC(=O)c1ccc(OC)c(NC(=O)Nc2cc(-c3ccc4[nH]ccc4c3)ccc2OC(F)(F)F)c1,6.795880017344075,584.224654752,6,3,6.884700000000006,False
CHEMBL3593283,160.0,nM,Cc1nc(Nc2ncc(-c3ccc(NC(=O)Nc4ccccc4)cc3)s2)cc(N2CCN(C)CC2)n1,6.795880017344075,500.2106785160001,8,3,5.047920000000004,False
CHEMBL2349008,160.0,nM,O=C(Nc1cccc(Oc2ccc3nc(NC(=O)c4cccc(C(F)(F)F)c4)cn3n2)c1)c1cccc(F)c1,6.795880017344075,535.1267522840001,6,2,6.1841000000000035,False
CHEMBL4787904,163.5,nM,CCN(CC)CCCOc1cc2c(Oc3ccc(Nc4nccc5[nH]cc(-c6ccc(F)cc6)c(=O)c45)cc3F)ncnc2cc1OC,6.786482243003695,652.2609600080001,9,2,7.4667000000000066,False
CHEMBL210070,164.0,nM,Cc1cccc(NC(=O)N(Cc2ccc(-c3[nH]nc4c3Cc3cc(CN5CCN(C)CC5)ccc3-4)s2)CC(C)C)c1,6.785156151952302,568.2984309000001,5,2,6.455320000000007,False
CHEMBL4098962,164.54,nM,COC(=O)c1ccc2c(c1)NC(=O)/C2=C(\Nc1ccc(Cn2cccc2CN2CCN(C)CC2)cc1)c1ccccc1,6.783728507029824,561.27398998,7,2,5.002900000000005,False
CHEMBL4070403,164.62,nM,CCN(CC)Cc1cccn1-c1ccc(N/C(=C2\C(=O)Nc3cc(C(=O)OC)ccc32)c2ccccc2)cc1,6.78351740264754,520.247440884,6,2,6.038200000000005,False
CHEMBL4873088,167.3,nM,Cc1ccc(-c2csc(NC(=O)CN3CCN(c4cc(=O)n(-c5ccccc5)c5ccccc45)CC3)n2)cc1,6.776504059037606,535.204196168,7,1,5.183320000000005,False
CHEMBL4086939,167.51,nM,COC(=O)c1ccc2c(c1)NC(=O)/C2=C(\Nc1ccc(Cn2cccc2CN(C)C)cc1)c1ccccc1,6.775959261372305,506.23179082000007,6,2,5.317100000000004,False
CHEMBL385898,170.0,nM,COc1ccc(N(C(=O)Oc2c(C)cccc2C)c2ccnc(Nc3cc(OC)c(N4CCN(C)CC4)c(OC)c3)n2)c(OC)c1,6.769551078621726,628.3009330000001,11,1,5.960340000000006,False
CHEMBL3694707,170.0,nM,CC(C)(C)OC(=O)NCC1CCN(c2ccc(-c3ccn4c(-c5cccc(NC(=O)NCC(F)(F)F)c5)cnc4c3)cn2)CC1,6.769551078621726,623.283172672,7,3,6.488200000000006,False
CHEMBL570573,170.0,nM,CNc1cc(-c2cccnc2Nc2c(C)ccc3c(Nc4ccc5sc(C)nc5c4)nccc23)ncn1,6.769551078621726,504.1844637680001,9,3,6.842240000000005,False
CHEMBL264803,170.0,nM,COc1ccc(N(C(=O)Oc2c(C)cccc2C)c2ccnc(Nc3cc(OC)c(OCCN4CCOCC4)c(OC)c3)n2)c(OC)c1,6.769551078621726,659.295513272,12,1,5.919540000000006,False
CHEMBL508776,170.0,nM,CN1CC=C(c2cc3nccc(Oc4ccc(NC(=O)N5CCN(c6ccccc6)C5=O)cc4F)c3s2)CC1,6.769551078621726,543.174038912,6,1,6.4207000000000045,False
CHEMBL3109276,170.0,nM,CCS(=O)(=O)c1ccc(OC)c(Nc2ncc(-c3cc(-c4cccnc4)cc(-c4cccnc4)c3)o2)c1,6.769551078621726,512.151826248,8,1,6.011400000000005,False
CHEMBL214063,171.0,nM,Cc1cccc(NC(=O)N(Cc2ccc(-c3n[nH]c4c3Cc3cc(CN5CCN(C)CC5)ccc3-4)s2)C2CC2)c1,6.767003889607846,552.2671307720001,5,2,5.961720000000006,False
CHEMBL213270,171.0,nM,COCCN(Cc1ccc(-c2[nH]nc3c2Cc2cc(CN4CCN(C)CC4)ccc2-3)s1)C(=O)Nc1cccc(C)c1,6.767003889607846,570.2776954560001,6,2,5.445720000000005,False
CHEMBL5193231,171.0,nM,CC1(C)c2cc(OCCN3CCOCC3)ccc2C(=O)c2c1oc1cc(C#Cc3cc(OCC4CCC4)ccn3)ccc21,6.767003889607846,576.262422252,7,0,5.987800000000006,False
CHEMBL384942,173.0,nM,Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2C)cc1-c1ccc2nc(NCCN3CCCCC3)ncc2c1,6.761953896871205,547.2558953040001,5,2,7.082540000000006,False
CHEMBL4795322,175.0,nM,COc1ccc(/N=N/c2sc(N/N=C3\C(=O)N(Cc4ccccc4)c4ccc(Cl)cc43)nc2C)cc1,6.756961951313706,516.113522592,8,1,6.891920000000003,False
CHEMBL256786,175.0,nM,O=C(Cc1ccccc1)NC(=S)Nc1ccc(Oc2ccnc3cc(-c4cncnc4)sc23)c(F)c1,6.756961951313706,515.0885950360001,7,2,5.740400000000003,False
CHEMBL3938494,178.0,nM,COc1cc2c(Nc3ccc(NC(=O)Nc4ccccc4C)c(Cl)c3)ncnc2cc1OCCCN1CCN(C)CC1,6.7495799976911055,589.256815692,8,3,6.004120000000006,False
CHEMBL3099460,179.0,nM,COc1cc(-c2cc(NC(=O)Nc3ccc(OCCN4CCCC4)cc3)cc(OC)c2OC)ccc1C(C)=O,6.747146969020107,533.2525858399999,7,2,5.700600000000006,False
CHEMBL460702,180.0,nM,CCOc1ccn(-c2ccc(F)cc2)c(=O)c1C(=O)Nc1ccc(Oc2ccnc(N)c2Cl)c(F)c1,6.7447274948966935,512.106289208,7,2,5.189600000000002,False
CHEMBL4454772,180.0,nM,COc1ccc2c(c1)/C(=N/NC(=O)c1ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc1)C(=O)N2,6.7447274948966935,531.092116364,5,4,5.097600000000003,False
CHEMBL190991,180.0,nM,COc1cc(OC)cc(-c2cc3cnc(NCCCOc4ccccc4)cc3nc2NC(=O)NC(C)(C)C)c1,6.7447274948966935,529.2689046,7,3,6.115000000000005,False
CHEMBL209971,180.0,nM,CN1CCN(Cc2ccc3c(c2)Cc2c-3n[nH]c2-c2ccc(CN(C)C(=O)Nc3ccccc3Cl)s2)CC1,6.7447274948966935,546.196858292,5,2,5.774100000000005,False
CHEMBL215563,180.0,nM,Cc1cccc(NC(=O)NCc2cc(-c3n[nH]c4c3Cc3cc(CN5CCN(C)CC5)ccc3-4)cs2)c1,6.7447274948966935,512.2358306440001,5,3,5.086920000000005,False
CHEMBL189322,180.0,nM,COc1cc(OC)cc(-c2cc3cnc(NCCCCOc4ccccc4)cc3nc2NC(=O)NC(C)(C)C)c1,6.7447274948966935,543.284554664,7,3,6.505100000000005,False
CHEMBL3287592,181.0,nM,CC(=O)c1cccc(Nc2nccc(Oc3ccc(NC(=O)C4(C(=O)Nc5ccc(F)cc5)CC4)cc3F)n2)c1,6.742321425130816,543.1718106559999,7,3,5.850700000000003,False
CHEMBL4463765,183.56,nM,COc1cc2c(Nc3ccc(C)c(Br)c3)ncnc2cc1OCCNC(=O)Cn1cnc([N+](=O)[O-])n1,6.736221950977378,556.081827872,11,2,3.147820000000001,False
CHEMBL1076200,185.0,nM,Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2)cc1Nc1nc2ccccc2n1-c1cc(NCCN2CCN(C)CC2)ncn1,6.732828271596986,629.2838413680001,9,3,5.797920000000005,False
CHEMBL3125889,190.0,nM,N#Cc1c(Oc2cccc(NC(=O)Cc3ccc(C(F)(F)F)cc3)c2)ccc2nc(NC(=O)C3CC3)sc12,6.721246399047171,536.112996128,6,2,6.5087800000000025,False
CHEMBL5267844,190.0,nM,Cc1c(C(=O)Nc2ccc(Oc3ccnc(-c4nncn4CCCN4CCN(C)CC4)c3)c(F)c2)c(=O)n(-c2ccccc2)n1C,6.721246399047171,625.292514232,11,1,3.959120000000003,False
CHEMBL5276696,190.0,nM,Cc1c(C(=O)Nc2ccc(Oc3ccnc(-c4nncn4CN4CCN(C)CC4)c3)c(F)c2)c(=O)n(-c2ccccc2)n1C,6.721246399047171,597.261214104,11,1,3.5265200000000023,False
CHEMBL1945497,190.0,nM,CN(C)CCCc1ccc(OC(F)(F)F)c(Nc2ncc3c(n2)-c2ccc(Cl)cc2NC(=S)C3)c1,6.721246399047171,521.126393696,6,2,6.228800000000004,False
CHEMBL211460,190.0,nM,COc1ccccc1N(C(=O)Oc1c(C)cccc1C)c1ccnc(Nc2ccc(N3CCN(C)CC3)cc2)n1,6.721246399047171,538.2692389480002,8,1,5.934540000000006,False
CHEMBL427047,190.0,nM,Cc1cccc(C)c1OC(=O)N(c1ccccc1)c1ccnc(Nc2ccc(N3CCN(C)CC3)cc2)n1,6.721246399047171,508.25867426400015,7,1,5.925940000000007,False
CHEMBL3612840,191.0,nM,Nc1ncc(-c2cnn(CC(=O)N3CCOCC3)c2)c2scc(-c3ccc(Oc4ccccc4)cc3)c12,6.718966632752272,511.16781066000004,8,1,5.060100000000005,False
CHEMBL213910,195.0,nM,CN1CCN(Cc2ccc3c(c2)-c2n[nH]c(-c4ccc(CN(C)C(=O)Nc5cccc(C(F)(F)F)c5)s4)c2C3)CC1,6.709965388637482,580.223215272,5,2,6.139500000000006,False
CHEMBL3287597,196.2,nM,O=C(Nc1ccc(F)cc1)C1(C(=O)Nc2ccc(Oc3ccnc(Nc4cccc(C(F)(F)F)c4)n3)c(F)c2)CC1,6.70730099695607,569.1486306,6,3,6.666900000000003,False
CHEMBL380068,198.0,nM,CCCN(Cc1ccc(-c2[nH]nc3c2Cc2cc(CN4CCN(C)CC4)ccc2-3)s1)C(=O)Nc1cccc(C)c1,6.703334809738469,554.282780836,5,2,6.209320000000006,False
CHEMBL4747900,198.0,nM,CC(C)(O)COc1ccc2c(Oc3ccc(Nc4nccc5[nH]cc(-c6ccccc6)c(=O)c45)cc3F)ccnc2c1,6.703334809738469,562.201633564,7,3,6.963000000000005,False
CHEMBL209922,199.0,nM,CN1CCN(Cc2ccc3c(c2)Cc2c(-c4ccc(CNC(=O)Nc5ccccc5Cl)s4)n[nH]c2-3)CC1,6.701146923590294,532.1812082280001,5,3,5.431900000000004,False
CHEMBL4278922,200.0,nM,O=C(Nc1ccc(Nc2ncnc3sc4c(c23)CCCC4)cc1)Nc1ccc(Cl)c(C(F)(F)F)c1,6.698970004336019,517.095093568,5,3,7.629900000000005,False
CHEMBL442485,200.0,nM,COc1ccc(OC)c(N(C(=O)Oc2c(C)cccc2C)c2ccnc(Nc3ccc(N4CCN(C)CC4)cc3)n2)c1,6.698970004336019,568.279803632,9,1,5.943140000000007,False
CHEMBL450786,200.0,nM,Cc1[nH]c(/C=C2\C(=O)Nc3ccc(S(=O)(=O)Cc4c(Cl)cccc4Cl)cc32)c(C)c1C(=O)N1CCC[C@@H]1CN1CCCC1,6.698970004336019,640.1677819280001,5,2,6.105340000000006,False
CHEMBL3109277,202.0,nM,CCS(=O)(=O)c1ccc(OC)c(Nc2ncc(-c3cc(Br)cc(-c4ccccn4)c3)o2)c1,6.694648630553376,513.03578922,7,1,5.711900000000004,False
CHEMBL3671479,203.0,nM,C=CC(=O)Nc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCN(C(=O)C=C)CC1,6.692503962086787,553.11247998,6,2,5.202900000000005,False
CHEMBL3220319,203.0,nM,COc1cc(-c2cc(NC(=O)Nc3ccc(OCCCN(C)C)cc3)cc(OC)c2OC)ccc1/C(C)=N/O,6.692503962086787,536.2634848719999,8,3,5.552100000000006,False
CHEMBL4248249,203.0,nM,COc1ccc(-c2nc(Cl)c(-c3ccccc3)c(Nc3ccc(NC(=O)CN4CCCC4)cc3)n2)cc1,6.692503962086787,513.1931528160001,6,2,6.250500000000006,False
CHEMBL4779200,207.6,nM,COc1cc2ncnc(Oc3ccc(Nc4nccc5[nH]cc(-c6ccc(F)cc6)c(=O)c45)cc3F)c2cc1OCCCN1CCCCC1,6.68277265082358,664.260960008,9,2,7.6108000000000064,False
CHEMBL460468,208.0,nM,COc1ccc2c(Oc3ccc(NC(=O)c4c(C)n(C[C@H](C)O)n(-c5ccccc5)c4=O)cc3F)ccnc2c1,6.681936665037238,542.196548184,8,2,5.068720000000004,False
CHEMBL4780189,208.15,nM,Cc1ncsc1-c1ccc(CNC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@@H](NC(=O)CCCCCCCCCCC(=O)n2nc(N)c3c(-c4cccc(NC(=O)Nc5cccc(C(C)C)c5)c4)cccc32)C(C)(C)C)cc1,6.681623584777204,1009.524801992,11,6,10.835119999999991,False
CHEMBL4794619,208.66,nM,Cc1ccc(F)c(NC(=O)Nc2ccc(-c3cccc4c3c(N)nn4C(=O)CCCCCCCCCCC(=O)N[C@H](C(=O)N3C[C@H](O)C[C@H]3C(=O)NCc3ccc(-c4scnc4C)cc3)C(C)(C)C)cc2)c1,6.68056079695395,999.4840800520001,11,6,10.159239999999997,False
CHEMBL4225895,210.0,nM,Cc1ccc(C(=O)O)c(N/C=C/C(=O)c2ccc(NC(=S)Nc3ccc(S(=O)(=O)Nc4ccccn4)cc3)cc2)c1,6.6777807052660805,587.1297109000001,7,5,5.506420000000003,False
CHEMBL379080,210.0,nM,COc1ccc(N(C(=O)Oc2c(C)cccc2C)c2ccnc(Nc3ccc(OCCCN4CCN(C)CC4)c(OC)c3)n2)c(OC)c1,6.6777807052660805,656.3322331280001,11,1,6.216240000000007,False
CHEMBL600632,210.0,nM,Cn1cnc(-c2cc3nccc(Oc4ccc(NC(=O)CC(Nc5ccccc5)C(F)(F)F)cc4F)c3s2)c1,6.6777807052660805,555.1352087920001,7,2,6.999800000000003,False
CHEMBL3764279,210.2,nM,C=CCc1cccc(/C=N/NC(=O)Nc2ccc(Oc3ccnc4cc(OCCCN5CCCCC5)c(OC)cc34)c(F)c2)c1O,6.677367288307776,627.285697536,8,3,7.019300000000007,False
CHEMBL212499,212.0,nM,Cc1cccc(NC(=O)CCc2ccc(-c3n[nH]c4c3Cc3cc(CN5CCN(C)CC5)ccc3-4)s2)c1,6.673664139071249,511.24058167600003,5,2,5.336520000000005,False
CHEMBL3133752,213.0,nM,COc1cc2ncnc(Nc3cccc(NC(=O)Nc4ccc(Cl)c(C(F)(F)F)c4)c3)c2cc1OCCCN1CCOCC1,6.671620396561263,630.19691578,8,3,6.799300000000005,False
CHEMBL3905552,214.0,nM,COc1cc2c(Nc3ccc(NC(=O)Nc4ccc(C)c(C)c4)cc3)ncnc2cc1OCCCN1CCN(C)CC1,6.669586226650809,569.311438108,8,3,5.659140000000006,False
CHEMBL4212513,215.8,nM,CCOc1cc(=O)[nH]cc1-c1ccc(CC(=O)Nc2cc(-c3nnc(C)o3)cc(C(F)(F)F)c2)c(F)c1,6.665948559653108,516.1420680000001,6,2,5.138120000000003,False
CHEMBL4435233,216.77,nM,COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCCOCCOCCNC(=O)Cn1cnc([N+](=O)[O-])n1,6.664000822391869,648.109185492,13,2,3.011700000000001,False
CHEMBL379088,218.0,nM,CN1CCN(Cc2ccc3c(c2)Cc2c-3n[nH]c2-c2ccc(CN(C)C(=O)Nc3cccc(OC(F)(F)F)c3)s2)CC1,6.661543506395395,596.218129892,6,2,6.019300000000006,False
CHEMBL3287308,219.9,nM,CS(=O)(=O)Cc1cccc(Nc2nccc(Oc3ccc(NC(=O)C4(C(=O)Nc5ccc(C(F)(F)F)cc5)CC4)cc3)n2)c1,6.657774770639209,625.1606745920001,8,3,5.9333000000000045,False
CHEMBL4852434,220.0,nM,Cn1cc(Nc2n[nH]c3cc(-c4cnn(CC(=O)Nc5ccc(Cl)c(C(F)(F)F)c5)c4)ccc23)cn1,6.657577319177793,514.124419536,7,3,5.214400000000003,False
CHEMBL212721,220.0,nM,COc1ccc(N(C(=O)Oc2c(C)cccc2C)c2ccnc(Nc3ccc(OCCN(C)C)cc3)n2)c(OC)c1,6.657577319177793,557.2638192200001,9,1,6.131740000000006,False
CHEMBL4752986,220.0,nM,COc1ccc(-n2nc(C)c3c(Nc4ccc(NC(=O)Nc5ccc(Cl)c(C(F)(F)F)c5)cc4)ncnc32)cc1,6.657577319177793,567.1397352520002,7,3,7.192320000000004,False
